name,label,diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance
COVID-51.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},37831885749f6df0410a6907339749558f428f10,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-41.865211486816406,-128.0,127.0,2c579cd9d68ae1149da34690056776d537c967aa,"(1.0, 1.0, 1.0)","(512, 512, 1)","(126, 156, 0, 37, 39, 1)",880,2,"(144.69772727272726, 176.0090909090909, 0.0)","(144.69772727272726, 176.0090909090909, 0.0)",54.0,120.0,9344303.0,1.9360072980146235,41.0,7.526200130732366,127.0,41.69754648760331,78.6034090909091,104.0,-128.0,255.0,17.1383821487186,103.04623300423765,-2.400447379386608,9344303.0,0.33788739669421486,4440.030215650826,99.16241839168953,4726.280172702064,-290.8718440759306,23.98289144931341,2.6812557495020943,0.798844491277655,0.3847811769466973,0.765010295122718,2.529774808883512,0.9082212498965481,0.9063639657040958,0.988977938961203,0.9782778985277416,-0.6250986892979744,0.9527392449928862,0.14084634777132465,9.686946210660704,0.2757853574836886,2.640412045975452,0.9337120307361872,0.47659102584360213,19.37389242132141,2.4711988431874445,6.6660367997038765,39.798597061593,0.21280134550446814,11.877819417864472,91.98205513758131,46.022813254133105,4986.386236210137,1.0505347084332064,0.11125313520744204,5.113756326060742,26.297581219116456,0.13837562484759874,0.21221590909090907,22.31779077375043,0.3273918406319729,27.186970078005448,0.08134307966516185,4.3,0.215,23.5475,73.25,12512.3,1432613.7,150.32790530621872,0.3303083135649424,2.4,0.12,0.26630953370570215,14.366161299959092,0.13264938848284452,4.021928094887357,0.022727272727272728,10576.300000000001
COVID-8.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},aa32c9efd0b69c451481fef0365edbaea92f575b,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-22.623767852783203,-128.0,127.0,313de3cf8527f4c2e42cfc6a2fe1c40991c9ce8b,"(1.0, 1.0, 1.0)","(512, 512, 1)","(55, 51, 0, 364, 304, 1)",27998,7,"(251.21858704193156, 217.81295092506608, 0.0)","(251.21858704193156, 217.81295092506608, 0.0)",-104.0,104.0,228785891.0,2.622604720683719,174.0,1.1596729192474557,127.0,88.53037817887056,4.705371812272305,69.0,-128.0,255.0,82.04849820516269,90.39639571210701,-0.12597878924085035,228785891.0,0.18424659806377136,8149.367833848112,57.201181672233105,3041.3995821648487,-40.150412596562575,50.63660317897978,1.3895827908284126,0.9465838811329118,0.22058655611145825,0.5586211873166876,1.3395152133083599,0.942004001674521,0.9409877395688289,0.9941312366921461,0.9870824986027368,-0.7861324509355432,0.9917569688491716,0.09317247009086115,6.699956616383156,0.15467077696765644,3.1809948689689076,0.9905335843500169,0.24764373714974533,13.39991323276631,3.069282721054778,13.00654649245205,512.6958219152916,0.1435394359145467,15.000238363694882,57.88727758396695,135.07531849051077,8264.75677115328,8.168640740001566,0.11946970289441051,6.89148890986144,274.72252343910674,0.07585620641997,0.12725908993499535,68.67796465066593,0.22319982224011983,14.353675416741098,0.05238011313977145,48.94117647058823,0.2056351952545724,23.112086010874936,64.60084033613445,213005.34453781514,10978048.5,15783.882371265923,0.33688575767007145,37.53781512605042,0.1577219122943295,0.40467733709446746,27.81207197868929,0.17907882300010255,5.4718346400656035,0.008500607186227587,199166.49127886447
COVID-48.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},93a8251331ac0407ea35e9b20569e3abee9dc14a,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-22.67449951171875,-128.0,127.0,64a18f5d76f8731a9ce72afe0533a5980dc9dbdf,"(1.0, 1.0, 1.0)","(512, 512, 1)","(18, 49, 0, 460, 329, 1)",17010,15,"(195.17178130511465, 251.48935920047032, 0.0)","(195.17178130511465, 251.48935920047032, 0.0)",-116.0,110.0,145792679.0,2.612605453639985,170.0,1.9790845334933536,127.0,75.39402291628434,-33.651675485008816,-67.0,-128.0,255.0,59.94845594265341,92.57968555543177,0.8161195177787793,145792679.0,0.18874505815128978,7438.562914594278,37.728267709806765,4254.149036680259,255.40730473458976,46.141708967498175,2.1707312668836485,0.9101626527675604,0.27150059400371485,0.529820852211567,2.0943040792386576,0.9459051611276368,0.9444607927135766,0.9913385701776326,0.9855677377943256,-0.8185729931045694,0.9930298419987836,0.07432553337944907,5.170634791364356,0.16711417093358022,3.0950691053648605,0.9898225205151021,0.272583772454919,10.34126958272871,2.9988862710539,12.078110058595458,333.54998446025314,0.14020741104212833,16.724441048344598,49.701567195071235,123.03100805438154,3723.869853147258,12.12557363313645,0.18172318307935414,6.524128897133103,220.69856876508283,0.09222943843427059,0.1395355673133451,66.52441911914549,0.27029591008834397,15.86627963120821,0.08410769572480535,32.38775510204081,0.22032486463973344,23.995279744550878,64.27891156462584,168947.6326530612,5196513.870748299,15487.398633667119,0.3303761347412141,13.802721088435375,0.09389606182609098,0.29432087898794207,19.185737087001996,0.11363601474018283,5.806651890168089,0.008641975308641974,155557.83673469388
COVID-4.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},53f53e4efa1a8e12f1ba59854d79ce78d578fe00,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-1.3434715270996094,-128.0,127.0,07ac9a3552cc52da4e97450e93893dab1071e17c,"(1.0, 1.0, 1.0)","(512, 512, 1)","(70, 1, 0, 439, 509, 1)",61414,33,"(258.4027908945843, 242.68827954538054, 0.0)","(258.4027908945843, 242.68827954538054, 0.0)",-105.0,113.0,508411372.0,2.7142479923003533,57.0,2.8408457636004383,127.0,62.890337140415845,45.19865177321132,77.0,-128.0,255.0,43.60670737745861,90.9858665698086,-1.1897055710972804,508411372.0,0.1865356193175227,6235.509793342995,78.36588569231611,4007.891414245588,-268.89496158206185,36.60716646264402,2.7338701140024373,0.8609452458337126,0.4061343811494683,0.8157323797171241,2.564736723298418,0.9031738937912217,0.9008504706735548,0.9883910442784376,0.9768978242779942,-0.6908360192029069,0.9876274067295903,0.14499433823391192,8.360469402674582,0.1398707998594716,3.5295760789272745,0.9716853797125796,0.24967301804417247,16.720938805349164,3.3263482591270654,9.835259144161611,1746.9262396306299,0.14420555289386275,13.803130275186664,73.41951132386936,59.64513709668536,4967.142176605668,2.1991051510613255,0.10935185639596104,6.387732419901392,1618.3917102759362,0.13100184385598804,0.19709268245025563,32.19828931646511,0.33348841684890385,22.719174605961722,0.06707671007213477,227.24272651704072,0.1888966970216465,22.226936123255175,67.2161263507897,109204.01330008313,10891484.808811305,2041.535795975667,0.31268515546158376,263.4006650041563,0.21895317124202518,0.4841221533788491,33.40389118576699,0.17556134564563808,5.971563753926962,0.019588367473214578,106597.83865910175
COVID-15.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},a5585b36514d65fbf01b958f8c771808b01c0282,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-42.59064483642578,-128.0,127.0,d14fd0231ed2c41824f2545cc7f22f5fd2548a76,"(1.0, 1.0, 1.0)","(512, 512, 1)","(24, 203, 0, 412, 269, 1)",6058,18,"(96.87850775833608, 353.7655992076593, 0.0)","(96.87850775833608, 353.7655992076593, 0.0)",-124.0,120.0,62388243.0,2.340172406105279,41.0,4.857574492156852,127.0,52.45000676305999,-65.82849125123803,-90.0,-128.0,255.0,27.361455696793975,101.48146848085794,1.839205039720132,62388243.0,0.2342454218007702,5965.098184617042,22.42547781124328,5856.933883078505,360.69166235810474,33.42140422956419,4.005835608832227,0.7860003791794462,0.4803951493540514,0.7540684850832857,3.7680268157443972,0.909301375704097,0.9067436089778413,0.9842602743932072,0.974941765224064,-0.6968849537155817,0.9792554307029465,0.12049408765357225,3.8821827780223734,0.1933840924729037,3.012655378161024,0.9679491417979534,0.33603932832902716,7.764365556044748,2.858304448145912,9.356809959599104,235.36939289731563,0.1780053201878753,15.176945699338198,35.50900053248742,53.918094135631996,922.6783591333871,7.919352134033887,0.2623092775208856,5.536556498609991,204.37997545195032,0.15434893334933378,0.21876031693628262,31.004478487837172,0.37016813505235574,16.892121101766158,0.12211802469109492,26.704225352112676,0.188057925014878,20.942719698472523,54.69718309859155,41314.09859154929,453464.6056338028,5120.6396156669125,0.26451346046896623,25.35211267605634,0.17853600476096013,0.43061026238011163,21.156688332069518,0.10178573574128594,5.509974335529437,0.02344007923407065,39494.05475104146
COVID-73.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},b5f8f6490ef1fb3b76297800357b1d6a6995bd20,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-9.220130920410156,-128.0,127.0,d66ac2d1b5b9e3b41f3518f7e0603ad4a1e6733f,"(1.0, 1.0, 1.0)","(512, 512, 1)","(50, 323, 0, 23, 43, 1)",300,5,"(61.28666666666667, 344.1933333333333, 0.0)","(61.28666666666667, 344.1933333333333, 0.0)",4.0,66.0,485722.0,1.7267022721465153,43.0,2.0190299467898942,90.0,19.693911111111113,32.913333333333334,33.0,3.0,87.0,17.04438590245639,40.237710339100225,0.2871777528592072,485722.0,0.3243555555555555,535.7858222222222,4.097221308274505,13.265764296027537,1.6127944220356287,2.489528264170368,0.10336532367593247,0.9200356165879712,0.10336532367593247,0.44496257649704585,0.08960600499261612,0.9483173381620338,0.9483173381620338,0.9939196868425921,0.9793269352648135,-0.6951180236574641,0.9410855146604828,0.10336532367593247,1.8709677797246365,0.2814794737718413,2.133954569177462,0.923970879572351,0.3567948132238466,3.741935559449273,2.0305892455015306,0.6482233969615753,21.770922876978467,0.2821013771660933,1.070478366881871,5.600141833155406,34.542983303605176,135.79517001412364,17.572778536868075,0.4614869458802003,4.155036230712898,14.660239936078934,0.1948295056876812,0.25666666666666665,14.788445152911871,0.37344783239403456,2.6980711112267066,0.15437544170000955,2.8181818181818183,0.256198347107438,1.3388429752066116,7.363636363636363,2437.6363636363635,8537.818181818182,1353.7777777777778,0.3781565656565657,2.090909090909091,0.19008264462809918,0.3964637106306317,2.1334034855992527,0.15026561652388373,3.277613436819112,0.03666666666666667,1693.8347107438015
COVID-7.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},dad7538c73199794b6cdaeb1b31eeee2b40a573b,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-18.404560089111328,-128.0,127.0,01d0fe4a33d01509a7bb8b23376286c430656283,"(1.0, 1.0, 1.0)","(512, 512, 1)","(103, 42, 0, 335, 411, 1)",47499,28,"(250.74700520010947, 189.168382492263, 0.0)","(250.74700520010947, 189.168382492263, 0.0)",-117.0,117.0,464848921.0,2.533775709391349,164.0,2.252312841761092,127.0,76.88972526138953,40.666519295143054,82.0,-128.0,255.0,59.580861810387,98.92673604867554,-1.0189014057923875,464848921.0,0.2081259260963338,8132.733313662079,78.40363505731102,5643.490018753953,-357.01198984908024,48.44162627889442,2.978277583217242,0.884120186526394,0.3785858173671521,0.6860337387162396,2.8319125950960005,0.9237033490087959,0.9216508392320524,0.9879943119485719,0.9797578989123347,-0.7391448627420499,0.9876656849695795,0.10505990604488939,8.187654580775536,0.17115379153125404,3.172702539316188,0.9776600035060847,0.26893652155300163,16.375309161551073,3.0331527258559063,12.854975965527917,1071.740091066818,0.15225367920563665,17.960078065751677,74.12311469940333,114.0823352936853,9358.520436258324,6.360966364807659,0.18009445577613675,6.48030361838511,768.5610768830063,0.1078149592207647,0.14805048527337417,65.71093391595065,0.3065370312207095,21.193143835964015,0.1013682116650027,161.420245398773,0.24757706349505063,24.903628288607024,68.15644171779141,274310.66104294476,26617671.745398775,7110.143698917802,0.36086158926126854,97.62576687116564,0.14973277127479392,0.39076169766733093,25.903599999273386,0.1549475691055369,5.916930608019821,0.01372660477062675,269003.35976843315
COVID-60.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},19eb876f67c76a0afc9c94106142ab9a1a97b75f,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-37.8859977722168,-128.0,127.0,95f18572b5e4241bb7d4e631e0664e59f5513714,"(1.0, 1.0, 1.0)","(512, 512, 1)","(9, 27, 0, 444, 429, 1)",41179,11,"(231.58694965880667, 278.2074601131645, 0.0)","(231.58694965880667, 278.2074601131645, 0.0)",-114.0,120.0,436153873.0,2.0556747550054673,35.0,5.7092393490349425,127.0,48.216619180826086,71.81604701425483,97.0,-128.0,255.0,20.923100055320916,102.91577971275004,-2.0747376797482104,436153873.0,0.2982585305101699,5434.113105129628,95.24217062719828,5546.8840944426665,-347.56124822681863,29.81676308477117,3.5009692006683006,0.7896753900911769,0.45577283347085096,0.7950150921212047,3.2886302629246105,0.9058294697624286,0.9033438239765361,0.9857378795233018,0.9753955677274604,-0.6265736113352995,0.9600824785206623,0.13137552556392806,9.416112517742404,0.2326901411101337,2.806962460802585,0.9329717947242624,0.3695615377674044,18.83222503548481,2.633101233105893,8.329433071359867,1524.0983086664346,0.20567030833232683,15.191440534506548,88.95426652512758,71.66526421543168,7290.353235140307,2.1663304889334074,0.14591989883582696,5.851177846555258,922.9098207867142,0.12280702950522944,0.17950897302022878,38.943873915899815,0.32354210728402555,26.224084036917198,0.09361620099192161,220.27112232030265,0.27776938501929715,25.959917245634482,74.13366960907945,222764.51324085752,24833167.36696091,2506.2941898614554,0.36877888518723095,115.80958385876419,0.1460398283212663,0.3792550152179823,27.998027391654787,0.15976744121687175,5.729690549774618,0.01925738847470798,220067.98348411144
COVID-14.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},10ecf4e32e826e41eb06b9eb23a80fdad01fdd5e,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",25.771347045898438,-128.0,127.0,249be171bd5366a7969c75519b6a3c5e751c02a5,"(1.0, 1.0, 1.0)","(512, 512, 1)","(109, 83, 0, 342, 320, 1)",26925,31,"(289.3562488393686, 232.9006128133705, 0.0)","(289.3562488393686, 232.9006128133705, 0.0)",-120.0,121.0,264982546.0,2.4240682535253493,34.0,3.135393298748583,127.0,66.08666230295128,53.943398328690805,85.0,-128.0,255.0,42.97027802066509,99.20436425239757,-1.3473592318139034,264982546.0,0.23570315907266737,6931.615663474576,86.14948365588324,5756.820042861461,-370.57661491251315,42.32209321591661,1.5564965289366832,0.9290162331408187,0.2015976315613957,0.44497429750229145,1.5139361076205784,0.9557741862400636,0.9548418974410232,0.9939097394144588,0.9890286954749989,-0.824322434312735,0.9907046963879976,0.06586194812138325,8.71539133976593,0.20823384603116696,2.8497101205999407,0.997796536303668,0.33605319181176363,17.43078267953186,2.7715704311849634,10.969647436213325,584.7088896310108,0.19330544168878985,13.836223428472573,84.29744113291663,195.6605086868049,17480.82789808608,8.406912605910016,0.13552804859842987,6.745176540225156,231.29322886504067,0.074701586677282,0.11262766945218199,111.16056610268569,0.2275077926827318,18.771221978331916,0.04246158543360865,24.583333333333332,0.1707175925925926,14.569444444444445,84.01388888888889,440238.99305555556,43412735.82638889,14812.566047841634,0.14483416693591356,15.152777777777779,0.10522762345679013,0.32017581367865733,24.663810906141023,0.04945982234809274,5.9955238731487235,0.005348189415041783,405277.78428819444
COVID-29.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},36e821daedd7507ee5d602d28463c8ae9fb60485,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-37.10727310180664,-128.0,127.0,299bf233dbedf7dd38a8057245959fae0d12e81e,"(1.0, 1.0, 1.0)","(512, 512, 1)","(32, 56, 0, 454, 360, 1)",32931,14,"(287.3730527466521, 291.283623333637, 0.0)","(287.3730527466521, 291.283623333637, 0.0)",-115.0,117.0,325159215.0,2.6416011057047593,202.0,1.2226758195786,127.0,95.53266967185058,-9.732926421912484,-62.0,-128.0,255.0,88.85180434046951,99.36777690937383,0.28262524528286614,325159215.0,0.18443596352458094,9779.22523117672,51.655339985811636,4432.663351059365,129.67547699879526,59.30670717207302,3.396424999826675,0.8916779239873884,0.43700421652391186,0.7540286333127921,3.2011778856536868,0.9138215920629887,0.9112589206292572,0.9859831860224724,0.9766373348015376,-0.7278459448845569,0.9890135446160555,0.11470397365019841,6.138219802495952,0.14569251277904907,3.3529895400559058,0.9780653135955841,0.23355508451548163,12.276439604991905,3.192979692802905,15.675783042974922,797.3991771137499,0.1455636942601093,18.457625562053607,57.93498612140185,96.77719860784285,4711.2033193068055,8.64164666615373,0.18070444256206294,6.325197510140439,685.8373431198337,0.12354926671211083,0.1660897027117306,58.503871656114114,0.3296050924765075,21.342888445445485,0.10203801253023474,186.58309037900875,0.27198701221429844,25.85377903764588,69.8265306122449,118959.59620991253,6979797.857142857,11160.034696584109,0.3771441399595388,128.37609329446065,0.18713716223682308,0.4330612009098415,33.46818314234355,0.17667398321979502,5.259516772896084,0.020831435425586832,116655.17636571497
COVID-66.png,1,v3.0.1,1.21.5,2.1.1,1.2.0,3.7.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 4294967295, 'additionalInfo': True}",{'Original': {}},452c7dd6cea26d1f10423e944b9905a76758896f,3D,"(1.0, 1.0, 1.0)","(512, 512, 1)",-39.4785270690918,-128.0,127.0,a42ff98b2518c896020515f3ebef1c1d30c235ee,"(1.0, 1.0, 1.0)","(512, 512, 1)","(40, 59, 0, 439, 415, 1)",52675,43,"(250.8562885619364, 226.0206929283341, 0.0)","(250.8562885619364, 226.0206929283341, 0.0)",-119.0,118.0,548569584.0,2.610565794311094,207.0,1.386002264807653,127.0,94.1158023500664,-21.66329378262933,-75.0,-128.0,255.0,85.43865462034017,102.0501364818114,0.4931503638680705,548569584.0,0.19046138563592013,9944.93205844383,46.169819594176296,5048.279026668337,219.87694885614292,59.51860397388103,4.154344116334169,0.8695172146601752,0.5113888205455238,0.8047982092847937,3.8852584404495536,0.9060097167033597,0.902909020538642,0.9830297771658218,0.973236507963118,-0.7114500855389849,0.9875397702027692,0.11801764042742435,5.6858339991339495,0.1481396670610366,3.364118777062779,0.9748578186845376,0.23718290286418414,11.371667998267899,3.189196738157836,15.9182370225538,1464.5945797256372,0.15523522019510794,19.198287238594165,53.425885232739226,80.06298984947703,3457.893306110661,8.382965746644329,0.21575471195593018,6.158174425973063,1293.716207744731,0.135217530132904,0.17900806834361652,46.915379566846866,0.35471430972471846,21.558947124189423,0.12186995680093322,309.58081705150977,0.27493855866031064,25.955658124296065,65.22380106571936,99738.27975133214,5946244.8339254,10246.261276440917,0.3889156320004321,183.03197158081704,0.16255059643056577,0.40514864015340935,26.96710603696162,0.1724460721576293,5.6886477227207815,0.02137636449928809,97549.85152570125
